,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp_to_date,mvrv_ratio
1853,1697112000,26837.84000000,26857.25000000,26790.20000000,26810.88000000,220.74708000,1697112899999,5919941.05378730,11165,81.89451000,2196032.30375750,0,2023-10-12 12:00:00,0.9995093021493685
1854,1697112900,26810.88000000,26837.26000000,26800.00000000,26822.82000000,176.49945000,1697113799999,4732746.49728420,11237,56.27694000,1509019.62468250,0,2023-10-12 12:15:00,1.0001894268495406
1855,1697113800,26822.81000000,26854.42000000,26753.20000000,26839.62000000,529.10825000,1697114699999,14182299.97506100,24049,245.13722000,6570806.20077220,0,2023-10-12 12:30:00,1.0008243680318971
1856,1697114700,26839.62000000,26849.50000000,26800.00000000,26829.99000000,307.74030000,1697115599999,8254214.19669940,15386,129.72368000,3479198.77929100,0,2023-10-12 12:45:00,1.0000079203042218
1857,1697115600,26830.00000000,26862.74000000,26817.63000000,26835.00000000,305.49317000,1697116499999,8200450.92892080,13440,135.62056000,3640471.61182830,0,2023-10-12 13:00:00,0.9999499745540957
1858,1697116500,26835.00000000,26857.26000000,26742.00000000,26764.93000000,252.38062000,1697117399999,6762974.69944030,14769,118.24599000,3168624.53609480,0,2023-10-12 13:15:00,0.9986989640500082
1859,1697117400,26764.94000000,26775.56000000,26695.17000000,26710.96000000,389.06693000,1697118299999,10400356.96944570,21316,145.08289000,3878232.49459560,0,2023-10-12 13:30:00,0.9990388663953226
1860,1697118300,26710.95000000,26765.69000000,26685.71000000,26761.60000000,303.86606000,1697119199999,8120257.97541190,14359,159.78589000,4270539.08363660,0,2023-10-12 13:45:00,1.0011452064761917
1861,1697119200,26761.60000000,26778.89000000,26731.71000000,26744.42000000,195.18173000,1697120099999,5221867.84346970,13147,95.02498000,2542333.53575670,0,2023-10-12 14:00:00,0.9996361312850284
1862,1697120100,26744.42000000,26746.85000000,26673.74000000,26690.00000000,265.08462000,1697120999999,7080119.35490810,15930,108.00508000,2884790.34107520,0,2023-10-12 14:15:00,0.999110851236643
1863,1697121000,26689.99000000,26724.19000000,26633.57000000,26672.74000000,408.91156000,1697121899999,10906974.94605100,20697,212.39947000,5665581.06697030,0,2023-10-12 14:30:00,0.999723295873173
1864,1697121900,26672.73000000,26710.00000000,26665.00000000,26701.94000000,209.91100000,1697122799999,5602436.97820980,13144,106.28322000,2836439.69647910,0,2023-10-12 14:45:00,1.0005441703004796
1865,1697122800,26701.93000000,26732.02000000,26674.21000000,26722.36000000,276.12645000,1697123699999,7374073.99933980,14616,150.15360000,4009852.36985260,0,2023-10-12 15:00:00,1.0005515277843824
1866,1697123700,26722.37000000,26734.58000000,26655.66000000,26655.67000000,248.26171000,1697124599999,6629708.68064590,12339,103.01605000,2750855.34286270,0,2023-10-12 15:15:00,0.998636299095574
1867,1697124600,26655.66000000,26689.23000000,26645.50000000,26667.31000000,208.72630000,1697125499999,5566270.89638740,13397,94.27640000,2514206.22347260,0,2023-10-12 15:30:00,1.0001081965952763
1868,1697125500,26667.32000000,26704.18000000,26621.76000000,26675.00000000,271.45510000,1697126399999,7237554.38255560,15652,129.28844000,3447323.56721920,0,2023-10-12 15:45:00,1.0002975580552265
1869,1697126400,26674.99000000,26717.81000000,26670.38000000,26700.01000000,239.97875000,1697127299999,6406351.65849430,11328,112.38038000,3000030.31559620,0,2023-10-12 16:00:00,1.0003451564158021
1870,1697127300,26700.01000000,26740.25000000,26566.15000000,26732.40000000,865.49850000,1697128199999,23058745.75127650,23902,402.29304000,10717336.12719640,0,2023-10-12 16:15:00,1.0017874473211759
1871,1697128200,26732.39000000,26804.99000000,26695.00000000,26732.46000000,540.36011000,1697129099999,14457237.57200540,27037,244.29207000,6535769.33862690,0,2023-10-12 16:30:00,0.9996727896755607
1872,1697129100,26732.47000000,26735.94000000,26662.77000000,26673.36000000,397.64606000,1697129999999,10619783.02781580,19309,171.39489000,4576833.51560340,0,2023-10-12 16:45:00,0.9989597820467182
1873,1697130000,26673.36000000,26692.65000000,26590.42000000,26616.57000000,521.73741000,1697130899999,13890189.95163710,26946,260.53842000,6935823.45179510,0,2023-10-12 17:00:00,0.9989986206637703
1874,1697130900,26616.56000000,26642.58000000,26573.89000000,26600.44000000,289.06483000,1697131799999,7689951.38716710,20029,138.19926000,3676411.04917220,0,2023-10-12 17:15:00,0.9997020674041727
1875,1697131800,26600.45000000,26636.00000000,26555.00000000,26618.27000000,339.91868000,1697132699999,9037843.30210220,19115,159.72604000,4247063.75954290,0,2023-10-12 17:30:00,1.0005954343268642
1876,1697132700,26618.27000000,26650.95000000,26610.12000000,26641.90000000,236.47780000,1697133599999,6297815.97265390,13888,124.78860000,3323385.69824710,0,2023-10-12 17:45:00,1.0004352183658396
1877,1697133600,26641.89000000,26652.04000000,26596.45000000,26634.58000000,206.31809000,1697134499999,5492606.00897460,10706,105.27142000,2802092.18390100,0,2023-10-12 18:00:00,1.0001254166159743
1878,1697134500,26634.57000000,26709.09000000,26611.83000000,26704.67000000,291.63465000,1697135399999,7778609.33347610,14044,147.46225000,3932709.50660770,0,2023-10-12 18:15:00,1.001486215659155
1879,1697135400,26704.67000000,26729.25000000,26697.06000000,26717.99000000,204.88523000,1697136299999,5473347.67770160,11319,110.06019000,2940088.34698790,0,2023-10-12 18:30:00,1.0002151635153806
1880,1697136300,26717.99000000,26718.00000000,26655.02000000,26658.06000000,188.84540000,1697137199999,5038675.98294200,9503,83.77323000,2234716.60386600,0,2023-10-12 18:45:00,0.9989055642358289
1881,1697137200,26658.07000000,26687.06000000,26630.01000000,26680.00000000,177.24298000,1697138099999,4723718.00730560,11241,88.24964000,2351966.88126200,0,2023-10-12 19:00:00,1.0006081282158554
1882,1697138100,26680.01000000,26697.49000000,26656.00000000,26680.25000000,125.89751000,1697138999999,3358782.29790910,8920,64.40103000,1718022.68147430,0,2023-10-12 19:15:00,1.0000679387614062
1883,1697139000,26680.25000000,26726.52000000,26680.24000000,26720.76000000,158.60779000,1697139899999,4236580.11953620,9629,84.84154000,2266094.78835630,0,2023-10-12 19:30:00,1.0007047240102476
1884,1697139900,26720.76000000,26739.95000000,26712.90000000,26712.90000000,167.88140000,1697140799999,4486595.40758300,8090,71.17162000,1902069.24752260,0,2023-10-12 19:45:00,0.9996733918995018
1885,1697140800,26712.91000000,26746.04000000,26706.84000000,26744.99000000,176.34317000,1697141699999,4713217.27264610,7947,98.46731000,2631781.30631130,0,2023-10-12 20:00:00,1.0006470816132855
1886,1697141700,26744.99000000,26759.01000000,26720.87000000,26727.48000000,175.66736000,1697142599999,4695858.25211290,8211,59.65076000,1594550.35450970,0,2023-10-12 20:15:00,0.9996032812743244
1887,1697142600,26727.48000000,26753.84000000,26727.48000000,26735.67000000,135.78390000,1697143499999,3631022.72614660,7219,61.63031000,1647909.52737460,0,2023-10-12 20:30:00,0.999983262341662
1888,1697143500,26735.67000000,26745.74000000,26725.61000000,26745.00000000,177.76759000,1697144399999,4753077.57015310,8957,90.93390000,2431232.98904510,0,2023-10-12 20:45:00,1.0002616126371433
1889,1697144400,26744.99000000,26755.05000000,26710.32000000,26723.63000000,115.21354000,1697145299999,3079706.78321280,6282,45.56519000,1217966.45112820,0,2023-10-12 21:00:00,0.9996308937878405
1890,1697145300,26723.63000000,26730.58000000,26723.62000000,26730.58000000,86.77178000,1697146199999,2319257.30014310,3962,34.69273000,927257.69314350,0,2023-10-12 21:15:00,1.0001301113729033
1891,1697146200,26730.58000000,26764.94000000,26713.78000000,26727.09000000,126.72895000,1697147099999,3388757.07993010,6834,57.81896000,1546089.45994600,0,2023-10-12 21:30:00,0.999737881557438
1892,1697147100,26727.09000000,26759.28000000,26720.01000000,26759.28000000,125.41261000,1697147999999,3353126.76338340,5781,53.44657000,1429088.45823040,0,2023-10-12 21:45:00,1.0006680648724087
1893,1697148000,26759.28000000,26775.00000000,26740.42000000,26764.67000000,112.79370000,1697148899999,3017793.50634610,5989,70.06811000,1874571.68796030,0,2023-10-12 22:00:00,1.0001804009122999
1894,1697148900,26764.68000000,26764.68000000,26731.41000000,26755.77000000,134.97242000,1697149799999,3610100.07618060,6035,68.77343000,1839434.93503600,0,2023-10-12 22:15:00,1.0000611120486609
1895,1697149800,26755.78000000,26755.79000000,26731.95000000,26733.67000000,101.93414000,1697150699999,2725783.08545240,5232,53.02834000,1418002.85636580,0,2023-10-12 22:30:00,0.9996026255690581
1896,1697150700,26733.67000000,26758.81000000,26733.17000000,26755.05000000,149.99687000,1697151599999,4011777.97106970,6413,74.33158000,1988022.77960930,0,2023-10-12 22:45:00,1.0003692254771188
1897,1697151600,26755.05000000,26756.64000000,26716.75000000,26720.82000000,103.32071000,1697152499999,2762458.29689120,5516,44.25085000,1183079.56559780,0,2023-10-12 23:00:00,0.9993830719352337
1898,1697152500,26720.82000000,26737.88000000,26706.44000000,26735.18000000,109.84044000,1697153399999,2935318.19261580,6660,61.75229000,1650171.47374900,0,2023-10-12 23:15:00,1.0003779221615052
1899,1697153400,26735.18000000,26765.60000000,26735.17000000,26746.11000000,105.37668000,1697154299999,2819338.10258210,6013,60.52515000,1619252.31776390,0,2023-10-12 23:30:00,1.0000222467206183
1900,1697154300,26746.12000000,26763.98000000,26738.42000000,26759.63000000,123.82506000,1697155199999,3312292.67771880,5898,65.23980000,1745120.40068890,0,2023-10-12 23:45:00,1.0002838101583853
1901,1697155200,26759.63000000,26806.37000000,26750.00000000,26802.80000000,250.78147000,1697156099999,6715478.90554700,9866,141.45627000,3787920.03037900,0,2023-10-13 00:00:00,1.0008625936810345
1902,1697156100,26802.80000000,26844.89000000,26802.80000000,26837.93000000,271.40765000,1697156999999,7282119.49338740,13372,144.80963000,3885111.77216430,0,2023-10-13 00:15:00,1.0005899984359916
1903,1697157000,26837.93000000,26859.75000000,26808.34000000,26828.97000000,194.79340000,1697157899999,5227296.04858500,11647,89.70601000,2407017.50040840,0,2023-10-13 00:30:00,0.9998219592697593
1904,1697157900,26828.98000000,26834.49000000,26806.83000000,26829.56000000,96.94945000,1697158799999,2600201.44691150,6662,49.12314000,1317433.72304300,0,2023-10-13 00:45:00,1.000171295656863
1905,1697158800,26829.56000000,26876.06000000,26814.76000000,26832.17000000,212.96329000,1697159699999,5716664.33759120,10147,127.19070000,3414384.39384580,0,2023-10-13 01:00:00,0.9997776485048563
1906,1697159700,26832.18000000,26832.18000000,26802.00000000,26809.91000000,92.70276000,1697160599999,2485622.62831220,5879,32.02559000,858623.05270850,0,2023-10-13 01:15:00,0.9996585451749954
1907,1697160600,26809.91000000,26836.54000000,26804.55000000,26817.14000000,137.15287000,1697161499999,3678632.97350660,7915,60.38246000,1619438.62399880,0,2023-10-13 01:30:00,1.0000039154216713
1908,1697161500,26817.13000000,26824.16000000,26789.49000000,26793.56000000,147.96271000,1697162399999,3967126.38330110,7280,42.40331000,1136882.42069160,0,2023-10-13 01:45:00,0.9995327553426768
1909,1697162400,26793.57000000,26800.18000000,26786.27000000,26795.88000000,87.92886000,1697163299999,2356141.96221880,5264,38.34060000,1027370.00772040,0,2023-10-13 02:00:00,1.0000710980733543
1910,1697163300,26795.88000000,26806.20000000,26790.01000000,26801.75000000,79.20240000,1697164199999,2122642.03623030,4770,51.21128000,1372445.29406680,0,2023-10-13 02:15:00,1.0001227682486233
1911,1697164200,26801.75000000,26803.31000000,26790.00000000,26798.37000000,63.83584000,1697165099999,1710577.59821390,4102,23.21621000,622118.96153890,0,2023-10-13 02:30:00,1.0000004664464976
1912,1697165100,26798.37000000,26809.82000000,26788.66000000,26809.20000000,110.21131000,1697165999999,2953650.59550340,5406,49.82540000,1335257.11107330,0,2023-10-13 02:45:00,1.0002868308271782
1913,1697166000,26809.20000000,26830.00000000,26809.20000000,26829.99000000,103.81094000,1697166899999,2784159.30144890,4723,69.30625000,1858693.24468650,0,2023-10-13 03:00:00,1.0003874964939352
1914,1697166900,26830.00000000,26830.77000000,26798.19000000,26798.20000000,158.09008000,1697167799999,4238910.27263870,5511,51.99720000,1394408.49251820,0,2023-10-13 03:15:00,0.9993999468194011
1915,1697167800,26798.19000000,26798.20000000,26777.05000000,26784.83000000,124.98984000,1697168699999,3347996.54297460,6608,66.03295000,1768666.20028040,0,2023-10-13 03:30:00,0.9998231587725334
1916,1697168700,26784.83000000,26785.50000000,26768.70000000,26781.69000000,145.74571000,1697169599999,3902958.40976140,6295,40.23252000,1077379.27317160,0,2023-10-13 03:45:00,1.0000563849832227
1917,1697169600,26781.69000000,26794.69000000,26773.84000000,26793.91000000,131.37127000,1697170499999,3518748.03520370,5148,42.74261000,1144765.54841930,0,2023-10-13 04:00:00,1.000294089839546
1918,1697170500,26793.90000000,26806.71000000,26793.79000000,26798.38000000,85.17771000,1697171399999,2282712.34040990,4492,35.40698000,948851.75417690,0,2023-10-13 04:15:00,1.0000069034500272
0,1697171400,26798.39000000,26804.32000000,26793.58000000,26797.17000000,105.89700000,1697172299999,2837962.98414560,4948,47.98615000,1286000.37892080,0,2023-10-13 04:30:00,0.9999554077272996
1919,1697171400,26798.39000000,26804.32000000,26793.58000000,26797.17000000,105.89700000,1697172299999,2837962.98414560,4948,47.98615000,1286000.37892080,0,2023-10-13 04:30:00,0.9999554077272996
1,1697172300,26797.17000000,26805.52000000,26791.16000000,26805.52000000,81.49515000,1697173199999,2183970.44484120,4628,34.72809000,930646.52102580,0,2023-10-13 04:45:00,1.0002118482599291
2,1697173200,26805.51000000,26820.00000000,26805.10000000,26816.17000000,91.75802000,1697174099999,2460079.69138700,5196,43.66805000,1170759.67349540,0,2023-10-13 05:00:00,1.0001669047779338
3,1697174100,26816.18000000,26821.76000000,26794.95000000,26800.00000000,137.31133000,1697174999999,3680473.43025820,5014,53.81757000,1442424.47080670,0,2023-10-13 05:15:00,0.9996932844018287
4,1697175000,26800.00000000,26807.45000000,26781.97000000,26797.88000000,233.58314000,1697175899999,6259144.95491460,6567,162.10749000,4343960.58253660,0,2023-10-13 05:30:00,1.0000393703358514
5,1697175900,26797.88000000,26828.22000000,26797.88000000,26821.92000000,191.69032000,1697176799999,5140673.00571700,6665,96.45336000,2586633.02927470,0,2023-10-13 05:45:00,1.0003895720022862
6,1697176800,26821.92000000,26828.20000000,26802.44000000,26807.68000000,115.23976000,1697177699999,3089950.95958890,5372,26.96195000,722875.43212480,0,2023-10-13 06:00:00,0.9997247815220253
7,1697177700,26807.67000000,26811.93000000,26807.56000000,26807.56000000,77.30340000,1697178599999,2072501.88985160,3646,35.65193000,955814.49421920,0,2023-10-13 06:15:00,0.9999582224861501
8,1697178600,26807.56000000,26853.41000000,26807.56000000,26845.35000000,161.79712000,1697179499999,4341573.56242860,6176,120.26850000,3226901.32215010,0,2023-10-13 06:30:00,1.0006291823573987
9,1697179500,26845.34000000,26860.00000000,26806.15000000,26808.17000000,128.21650000,1697180399999,3440345.23315350,7139,50.32802000,1350472.05282900,0,2023-10-13 06:45:00,0.9991895240816081
10,1697180400,26808.18000000,26877.44000000,26808.17000000,26872.26000000,191.83990000,1697181299999,5150869.98142770,8440,133.72248000,3590293.10587980,0,2023-10-13 07:00:00,1.001145520394948
11,1697181300,26872.25000000,26903.87000000,26855.99000000,26885.94000000,319.31350000,1697182199999,8583986.04877470,13866,165.44386000,4447675.08077710,0,2023-10-13 07:15:00,1.000239122640338
12,1697182200,26885.95000000,26943.00000000,26876.72000000,26876.72000000,405.08244000,1697183099999,10901340.29091050,16879,198.69611000,5347251.13000430,0,2023-10-13 07:30:00,0.9992981193297528
13,1697183100,26876.73000000,26878.57000000,26850.00000000,26875.00000000,216.85018000,1697183999999,5825026.55048250,8467,100.91873000,2710776.31864520,0,2023-10-13 07:45:00,1.0001832894028022
14,1697184000,26874.99000000,26903.94000000,26874.99000000,26877.19000000,230.05297000,1697184899999,6185902.17788970,9706,107.41370000,2888107.03723850,0,2023-10-13 08:00:00,0.9997921531731607
15,1697184900,26877.20000000,26886.78000000,26847.63000000,26853.64000000,224.83898000,1697185799999,6039073.10911620,9842,69.44973000,1865381.75453340,0,2023-10-13 08:15:00,0.9995283126405977
16,1697185800,26853.64000000,26856.06000000,26800.78000000,26804.00000000,781.67479000,1697186699999,20964844.42988770,13822,169.03734000,4534280.21447650,0,2023-10-13 08:30:00,0.9990823232801389
17,1697186700,26804.01000000,26813.05000000,26787.60000000,26796.02000000,459.75988000,1697187599999,12321789.00057370,10510,160.04218000,4289177.48585030,0,2023-10-13 08:45:00,0.9998451502359874
18,1697187600,26796.01000000,26809.37000000,26780.95000000,26802.14000000,355.98969000,1697188499999,9537229.76193890,8787,131.43600000,3521562.07273650,0,2023-10-13 09:00:00,1.0001874268752975
19,1697188500,26802.13000000,26823.45000000,26802.13000000,26821.03000000,134.03170000,1697189399999,3594206.47339330,6248,71.44011000,1915678.73249890,0,2023-10-13 09:15:00,1.0003298873254827
20,1697189400,26821.04000000,26821.87000000,26762.97000000,26774.54000000,195.80125000,1697190299999,5245103.80918750,9485,70.41807000,1885870.99759910,0,2023-10-13 09:30:00,0.999232509072086
21,1697190300,26774.53000000,26777.76000000,26737.40000000,26738.05000000,212.89962000,1697191199999,5697667.73143430,10944,73.07608000,1955675.51314060,0,2023-10-13 09:45:00,0.9992942016714546
22,1697191200,26738.05000000,26773.98000000,26738.05000000,26763.20000000,138.32885000,1697192099999,3701662.30987900,7128,75.95519000,2032366.69819460,0,2023-10-13 10:00:00,1.0003692999597806
23,1697192100,26763.21000000,26781.91000000,26760.30000000,26771.65000000,143.85414000,1697192999999,3851266.16142870,7216,67.70478000,1812507.53640160,0,2023-10-13 10:15:00,1.0000890013146606
24,1697193000,26771.66000000,26788.00000000,26771.65000000,26771.98000000,132.66153000,1697193899999,3552888.05384140,5810,86.07190000,2305153.41460620,0,2023-10-13 10:30:00,0.9998564936707359
25,1697193900,26771.98000000,26787.21000000,26771.97000000,26778.48000000,111.61011000,1697194799999,2988762.14281130,4963,77.50989000,2075520.95091490,0,2023-10-13 10:45:00,1.0000399590550393
26,1697194800,26778.48000000,26835.37000000,26778.47000000,26835.36000000,140.64573000,1697195699999,3770526.94790860,7606,82.37123000,2208440.52976020,0,2023-10-13 11:00:00,1.0010609200907825
27,1697195700,26835.36000000,26838.78000000,26799.64000000,26838.77000000,164.27950000,1697196599999,4406474.61974490,8805,83.37160000,2236305.06404540,0,2023-10-13 11:15:00,1.0003963189766714
28,1697196600,26838.77000000,26854.39000000,26826.00000000,26831.24000000,175.59189000,1697197499999,4713414.11946170,9132,92.38299000,2479802.54017480,0,2023-10-13 11:30:00,0.9997630190479029
29,1697197500,26831.24000000,26831.24000000,26812.28000000,26820.92000000,117.67080000,1697198399999,3156020.19914470,8180,44.97047000,1206067.35375200,0,2023-10-13 11:45:00,0.999888159523291
30,1697198400,26820.91000000,26861.24000000,26764.72000000,26853.20000000,597.58261000,1697199299999,16023829.67176710,16008,293.99927000,7886729.31953750,0,2023-10-13 12:00:00,1.0010506050928019
31,1697199300,26853.21000000,26883.01000000,26835.49000000,26860.13000000,237.38316000,1697200199999,6375821.90913470,12434,105.18396000,2825201.54498100,0,2023-10-13 12:15:00,1.0000807954140971
32,1697200200,26860.14000000,26912.62000000,26860.13000000,26874.59000000,304.46821000,1697201099999,8186881.36460880,14986,137.59230000,3699838.87805940,0,2023-10-13 12:30:00,0.9999151686933784
33,1697201100,26874.58000000,26939.72000000,26857.75000000,26932.63000000,363.34115000,1697201999999,9779018.13541400,21845,172.97712000,4655473.99824780,0,2023-10-13 12:45:00,1.0011694658633807
34,1697202000,26932.63000000,26966.85000000,26850.01000000,26890.02000000,655.32735000,1697202899999,17628808.15210130,27008,315.34644000,8482984.78011290,0,2023-10-13 13:00:00,0.9992620739354908
35,1697202900,26890.01000000,26892.81000000,26863.34000000,26880.12000000,263.19849000,1697203799999,7074043.04336460,12766,123.31690000,3314342.21750970,0,2023-10-13 13:15:00,0.9999460596981501
36,1697203800,26880.13000000,26897.39000000,26840.07000000,26850.24000000,347.92746000,1697204699999,9346700.33994720,19415,144.86165000,3891158.29387480,0,2023-10-13 13:30:00,0.9993777672816134
37,1697204700,26850.24000000,26879.90000000,26833.19000000,26855.63000000,241.57853000,1697205599999,6487276.24690270,18408,102.52826000,2753389.07952820,0,2023-10-13 13:45:00,1.0000331412629577
38,1697205600,26855.64000000,26855.64000000,26810.00000000,26815.17000000,309.29697000,1697206499999,8298539.83745780,19352,105.21223000,2822890.35788480,0,2023-10-13 14:00:00,0.9992940888207128
39,1697206500,26815.17000000,26821.55000000,26796.00000000,26797.05000000,278.06207000,1697207399999,7454885.93568320,17054,105.93386000,2839963.87172870,0,2023-10-13 14:15:00,0.9996123278078466
40,1697207400,26797.04000000,26824.12000000,26786.15000000,26820.93000000,196.90997000,1697208299999,5278266.34636970,14589,91.85874000,2462286.86333020,0,2023-10-13 14:30:00,1.0005174010130164
41,1697208300,26820.93000000,26827.76000000,26734.65000000,26757.09000000,322.37564000,1697209199999,8632753.34833180,14220,122.23430000,3272625.75270740,0,2023-10-13 14:45:00,0.998953989637712
42,1697209200,26757.08000000,26784.27000000,26740.00000000,26761.05000000,213.53081000,1697210099999,5713866.30402010,11407,110.17575000,2948213.08494430,0,2023-10-13 15:00:00,1.0000168157664626
43,1697210100,26761.05000000,26780.23000000,26700.00000000,26734.82000000,387.74780000,1697210999999,10364078.56122840,16130,184.59674000,4934370.16092130,0,2023-10-13 15:15:00,0.9996558109708616
44,1697211000,26734.82000000,26735.84000000,26704.92000000,26725.02000000,244.54192000,1697211899999,6533625.28582930,11236,106.99272000,2858755.95637510,0,2023-10-13 15:30:00,0.9999951356680878
45,1697211900,26725.03000000,26732.85000000,26685.96000000,26706.83000000,206.32267000,1697212799999,5510268.53594170,11988,82.32518000,2198649.93956160,0,2023-10-13 15:45:00,0.9997814707198374
46,1697212800,26706.83000000,26745.00000000,26701.38000000,26740.42000000,194.13590000,1697213699999,5188514.25475940,9427,113.19099000,3025172.92194620,0,2023-10-13 16:00:00,1.0006366141742964
47,1697213700,26740.42000000,26786.02000000,26740.42000000,26777.50000000,335.39848000,1697214599999,8975170.94203590,11166,234.22684000,6267359.61164000,0,2023-10-13 16:15:00,1.00061320372227
48,1697214600,26777.50000000,26807.10000000,26747.48000000,26800.00000000,284.63587000,1697215499999,7623971.29473710,13186,139.40152000,3734354.34110750,0,2023-10-13 16:30:00,1.0006339837703142
49,1697215500,26799.99000000,26806.88000000,26771.02000000,26796.73000000,184.14250000,1697216399999,4933544.45222340,9852,84.03367000,2251349.61939520,0,2023-10-13 16:45:00,1.0001147659772434
50,1697216400,26796.73000000,26798.31000000,26740.42000000,26744.90000000,400.41107000,1697217299999,10718525.93320050,10666,125.92570000,3370731.24265420,0,2023-10-13 17:00:00,0.9990590244560255
51,1697217300,26744.90000000,26774.98000000,26726.00000000,26726.01000000,181.55533000,1697218199999,4856382.99496440,9153,86.52830000,2314466.20373110,0,2023-10-13 17:15:00,0.999365721218911
52,1697218200,26726.00000000,26764.91000000,26685.00000000,26754.43000000,256.72030000,1697219099999,6860125.48715780,11354,112.16514000,2997420.91220990,0,2023-10-13 17:30:00,1.0008171675129809
53,1697219100,26754.44000000,26772.46000000,26739.35000000,26768.26000000,126.77429000,1697219999999,3391984.94557300,7574,49.41990000,1322255.57423100,0,2023-10-13 17:45:00,1.0003599773568355
54,1697220000,26768.26000000,26786.53000000,26763.29000000,26774.35000000,154.30748000,1697220899999,4131033.19094400,8017,70.73037000,1893512.42510390,0,2023-10-13 18:00:00,1.0000464085089862
55,1697220900,26774.35000000,26784.17000000,26752.32000000,26756.03000000,104.14600000,1697221799999,2787737.05079350,7257,40.80789000,1092289.77266540,0,2023-10-13 18:15:00,0.9996007168230471
56,1697221800,26756.03000000,26770.45000000,26730.29000000,26735.12000000,155.19508000,1697222699999,4150960.75720490,8632,68.54492000,1833251.92518940,0,2023-10-13 18:30:00,0.9995194962907936
57,1697222700,26735.13000000,26752.64000000,26732.98000000,26749.05000000,136.88336000,1697223599999,3660828.77131910,7993,77.36709000,2069051.07593160,0,2023-10-13 18:45:00,1.0002467986291457
58,1697223600,26749.04000000,26767.22000000,26723.00000000,26762.22000000,137.01325000,1697224499999,3664688.18760030,8808,64.63231000,1728695.55726000,0,2023-10-13 19:00:00,1.000442984526943
59,1697224500,26762.21000000,26776.58000000,26755.28000000,26774.99000000,76.26045000,1697225399999,2041447.44152040,6701,39.12234000,1047269.71687680,0,2023-10-13 19:15:00,1.0002885987791432
60,1697225400,26774.99000000,26775.46000000,26740.00000000,26740.00000000,97.83666000,1697226299999,2617463.22523410,6940,38.21774000,1022426.63237980,0,2023-10-13 19:30:00,0.9993417761020346
61,1697226300,26740.01000000,26780.73000000,26740.00000000,26778.57000000,238.94822000,1697227199999,6396226.47839920,8759,121.46177000,3251388.31393980,0,2023-10-13 19:45:00,1.000700396891572
62,1697227200,26778.57000000,26794.94000000,26771.04000000,26771.05000000,103.19373000,1697228099999,2763629.34515090,5360,38.52202000,1031690.74258740,0,2023-10-13 20:00:00,0.9997068587582013
63,1697228100,26771.05000000,26771.05000000,26747.24000000,26766.17000000,102.40751000,1697228999999,2740399.14156380,4726,57.47625000,1537848.71670890,0,2023-10-13 20:15:00,1.0000856564972693
64,1697229000,26766.18000000,26773.96000000,26750.52000000,26772.03000000,102.43592000,1697229899999,2741591.35374180,5173,37.82209000,1012199.39388230,0,2023-10-13 20:30:00,1.0002375243887482
65,1697229900,26772.02000000,27074.07000000,26760.00000000,26981.36000000,1626.62851000,1697230799999,43819014.75062150,41698,947.38352000,25516532.90279130,0,2023-10-13 20:45:00,1.0031415374190948
66,1697230800,26981.37000000,27130.00000000,26878.40000000,26911.51000000,1526.81424000,1697231699999,41270618.56907290,44152,728.88843000,19707252.24518490,0,2023-10-13 21:00:00,0.9976345044284923
67,1697231700,26911.51000000,27043.57000000,26839.84000000,26998.56000000,772.52519000,1697232599999,20810945.29724800,26625,404.80530000,10908097.19872750,0,2023-10-13 21:15:00,1.0018624503077553
68,1697232600,26998.55000000,27048.00000000,26990.54000000,27012.52000000,325.16239000,1697233499999,8787329.67538870,16436,168.90547000,4564982.39443770,0,2023-10-13 21:30:00,1.0000043498537385
69,1697233500,27012.52000000,27050.00000000,27000.00000000,27019.20000000,233.14884000,1697234399999,6301820.84369400,8709,133.06995000,3596777.87690670,0,2023-10-13 21:45:00,0.999954478888752
70,1697234400,27019.20000000,27078.73000000,27002.01000000,27029.94000000,381.82856000,1697235299999,10324254.05093140,14790,203.25668000,5495470.14925180,0,2023-10-13 22:00:00,0.999906408848322
71,1697235300,27029.95000000,27075.23000000,26976.33000000,26979.48000000,391.67793000,1697236199999,10587986.93605810,14867,180.02497000,4867278.22858470,0,2023-10-13 22:15:00,0.9986760254556246
72,1697236200,26979.49000000,26979.49000000,26862.06000000,26892.82000000,387.76070000,1697237099999,10439325.08070730,19447,140.51725000,3781987.44520670,0,2023-10-13 22:30:00,0.9986763077657786
73,1697237100,26892.82000000,26919.84000000,26755.01000000,26829.90000000,571.60485000,1697237999999,15333155.16773140,24158,196.36998000,5267016.39895660,0,2023-10-13 22:45:00,0.9992740059202456
74,1697238000,26829.90000000,26855.00000000,26764.65000000,26786.59000000,296.01720000,1697238899999,7936472.96668960,15659,119.92944000,3215493.00580520,0,2023-10-13 23:00:00,0.9991627822485966
75,1697238900,26786.60000000,26839.30000000,26784.37000000,26825.56000000,174.65643000,1697239799999,4684313.56268250,10430,84.72424000,2272195.32183570,0,2023-10-13 23:15:00,1.000619289280458
76,1697239800,26825.55000000,26850.00000000,26824.44000000,26844.97000000,100.01907000,1697240699999,2684532.24342080,6511,46.19303000,1239773.80097430,0,2023-10-13 23:30:00,1.0003253063767503
