Tipo de Operação,Preço de Compra,Saldo,Ativo em Carteira,Lucro,Valor Previsto,Valor Real,Diferença
(no final do período 4),,0.0,,x,14.95975592621115,14.94,0.01975592621115041
(no final do período 0),,0.0,,x,14.983790908466675,14.95,0.03379090846667587
(no final do período 1),,0.0,,x,14.983790908466675,14.96,0.02379090846667431
(no final do período 2),,0.0,,x,14.983790908466675,14.97,0.013790908466674523
(no final do período 3),,0.0,,x,14.983790908466675,14.98,0.003790908466674736
(no final do período 4),,0.0,,x,14.983790908466675,15.0,-0.016209091533324838
(no final do período 0),,0.0,,x,15.029980118536132,14.99,0.039980118536131926
(no final do período 1),,0.0,,x,15.029980118536132,14.97,0.0599801185361315
(no final do período 2),,0.0,,x,15.029980118536132,14.95,0.07998011853613285
(no final do período 3),,0.0,,x,15.029980118536132,14.96,0.06998011853613129
(no final do período 4),,0.0,,x,15.029980118536132,14.95,0.07998011853613285
(no final do período 0),,0.0,,x,14.973004380459752,14.95,0.023004380459752838
(no final do período 1),,0.0,,x,14.973004380459752,14.95,0.023004380459752838
(no final do período 2),,0.0,,x,14.973004380459752,14.95,0.023004380459752838
(no final do período 3),,0.0,,x,14.973004380459752,14.91,0.06300438045975199
(no final do período 4),,0.0,,x,14.973004380459752,14.92,0.0530043804597522
(no final do período 0),,0.0,,x,14.96080146910283,14.92,0.04080146910282956
(no final do período 1),,0.0,,x,14.96080146910283,14.92,0.04080146910282956
(no final do período 2),,0.0,,x,14.96080146910283,14.91,0.050801469102829344
(no final do período 3),,0.0,,x,14.96080146910283,14.92,0.04080146910282956
(no final do período 4),,0.0,,x,14.96080146910283,14.94,0.020801469102829984
(no final do período 0),,0.0,,x,14.989587313392803,14.94,0.04958731339280398
(no final do período 1),,0.0,,x,14.989587313392803,14.96,0.029587313392802628
(no final do período 2),,0.0,,x,14.989587313392803,14.99,-0.0004126866071967328
(no final do período 3),,0.0,,x,14.989587313392803,14.95,0.03958731339280419
(no final do período 4),,0.0,,x,14.989587313392803,14.93,0.059587313392803765
(no final do período 0),,0.0,,x,14.96066811866309,14.92,0.04066811866309017
(no final do período 1),,0.0,,x,14.96066811866309,14.93,0.030668118663090382
(no final do período 2),,0.0,,x,14.96066811866309,14.9,0.06066811866308974
(no final do período 3),,0.0,,x,14.96066811866309,14.88,0.08066811866308932
(no final do período 4),,0.0,,x,14.96066811866309,14.88,0.08066811866308932
(no final do período 0),,0.0,,x,14.935859332768727,14.9,0.03585933276872666
(no final do período 1),,0.0,,x,14.935859332768727,14.9,0.03585933276872666
(no final do período 2),,0.0,,x,14.935859332768727,14.89,0.045859332768726446
(no final do período 3),,0.0,,x,14.935859332768727,14.88,0.05585933276872623
(no final do período 4),,0.0,,x,14.935859332768727,14.89,0.045859332768726446
(no final do período 0),,0.0,,x,14.95018329745976,14.92,0.030183297459760894
(no final do período 1),,0.0,,x,14.95018329745976,14.93,0.020183297459761107
(no final do período 2),,0.0,,x,14.95018329745976,14.94,0.01018329745976132
(no final do período 3),,0.0,,x,14.95018329745976,14.95,0.00018329745976153333
(no final do período 4),,0.0,,x,14.95018329745976,14.95,0.00018329745976153333
(no final do período 0),,0.0,,x,14.987571804497058,14.96,0.02757180449705743
(no final do período 1),,0.0,,x,14.987571804497058,14.95,0.03757180449705899
(no final do período 2),,0.0,,x,14.987571804497058,14.96,0.02757180449705743
(no final do período 3),,0.0,,x,14.987571804497058,14.99,-0.002428195502941932
(no final do período 4),,0.0,,x,14.987571804497058,14.99,-0.002428195502941932
(no final do período 0),,0.0,,x,15.019672426113504,14.98,0.03967242611350308
(no final do período 1),,0.0,,x,15.019672426113504,14.97,0.049672426113502866
(no final do período 2),,0.0,,x,15.019672426113504,14.95,0.06967242611350422
(no final do período 3),,0.0,,x,15.019672426113504,14.97,0.049672426113502866
(no final do período 4),,0.0,,x,15.019672426113504,14.94,0.079672426113504
(no final do período 0),,0.0,,x,14.982172728770493,14.95,0.03217272877049382
(no final do período 1),,0.0,,x,14.982172728770493,15.0,-0.01782727122950689
(no final do período 2),,0.0,,x,14.982172728770493,15.0,-0.01782727122950689
(no final do período 3),,0.0,,x,14.982172728770493,14.95,0.03217272877049382
(no final do período 4),,0.0,,x,14.982172728770493,14.98,0.0021727287704926823
(no final do período 0),,0.0,,x,14.997816422731681,14.93,0.06781642273168131
(no final do período 1),,0.0,,x,14.997816422731681,14.92,0.0778164227316811
(no final do período 2),,0.0,,x,14.997816422731681,14.97,0.02781642273168039
(no final do período 3),,0.0,,x,14.997816422731681,14.96,0.03781642273168018
(no final do período 4),,0.0,,x,14.997816422731681,14.92,0.0778164227316811
(no final do período 0),,0.0,,x,14.942497914573586,14.9,0.04249791457358576
(no final do período 1),,0.0,,x,14.942497914573586,14.9,0.04249791457358576
(no final do período 2),,0.0,,x,14.942497914573586,14.91,0.03249791457358597
(no final do período 3),,0.0,,x,14.942497914573586,14.93,0.0124979145735864
(no final do período 4),,0.0,,x,14.942497914573586,14.94,0.0024979145735866126
(no final do período 0),,0.0,,x,15.026598139119463,14.97,0.05659813911946188
(no final do período 1),,0.0,,x,15.026598139119463,14.95,0.07659813911946323
(no final do período 2),,0.0,,x,15.026598139119463,14.95,0.07659813911946323
(no final do período 3),,0.0,,x,15.026598139119463,14.94,0.08659813911946301
(no final do período 4),,0.0,,x,15.026598139119463,14.96,0.06659813911946166
(no final do período 0),,0.0,,x,15.047576996474582,15.0,0.047576996474582245
(no final do período 1),,0.0,,x,15.047576996474582,15.0,0.047576996474582245
(no final do período 2),,0.0,,x,15.047576996474582,14.97,0.0775769964745816
(no final do período 3),,0.0,,x,15.047576996474582,15.0,0.047576996474582245
(no final do período 4),,0.0,,x,15.047576996474582,15.0,0.047576996474582245
(no final do período 0),,0.0,,x,15.028912227934555,14.98,0.04891222793455441
(no final do período 1),,0.0,,x,15.028912227934555,14.96,0.06891222793455398
(no final do período 2),,0.0,,x,15.028912227934555,14.95,0.07891222793455555
(no final do período 3),,0.0,,x,15.028912227934555,14.96,0.06891222793455398
(no final do período 4),,0.0,,x,15.028912227934555,14.97,0.058912227934554195
(no final do período 0),,0.0,,x,14.999814827298366,14.97,0.029814827298364932
(no final do período 1),,0.0,,x,14.999814827298366,14.97,0.029814827298364932
(no final do período 2),,0.0,,x,14.999814827298366,14.94,0.05981482729836607
(no final do período 3),,0.0,,x,14.999814827298366,14.95,0.04981482729836628
(no final do período 4),,0.0,,x,14.999814827298366,14.97,0.029814827298364932
(no final do período 0),,0.0,,x,15.031828354993749,14.99,0.04182835499374882
(no final do período 1),,0.0,,x,15.031828354993749,15.23,-0.1981716450062514
(no final do período 2),,0.0,,x,15.031828354993749,15.31,-0.27817164500625147
(no final do período 3),,0.0,,x,15.031828354993749,15.3,-0.2681716450062517
(no final do período 4),,0.0,,x,15.031828354993749,15.32,-0.28817164500625125
(no final do período 0),,0.0,,x,15.341582941722855,15.23,0.11158294172285466
(no final do período 1),,0.0,,x,15.341582941722855,15.26,0.0815829417228553
(no final do período 2),,0.0,,x,15.341582941722855,15.23,0.11158294172285466
(no final do período 3),,0.0,,x,15.341582941722855,15.22,0.12158294172285444
(no final do período 4),,0.0,,x,15.341582941722855,15.24,0.10158294172285487
(no final do período 0),,0.0,,x,15.297327024711258,15.26,0.03732702471125826
(no final do período 1),,0.0,,x,15.297327024711258,15.24,0.057327024711257835
(no final do período 2),,0.0,,x,15.297327024711258,15.25,0.04732702471125805
(no final do período 3),,0.0,,x,15.297327024711258,15.27,0.027327024711258474
(no final do período 4),,0.0,,x,15.297327024711258,15.24,0.057327024711257835
(no final do período 0),,0.0,,x,15.282652908409965,15.25,0.03265290840996471
(no final do período 1),,0.0,,x,15.282652908409965,15.16,0.12265290840996457
(no final do período 2),,0.0,,x,15.282652908409965,15.15,0.13265290840996435
(no final do período 3),,0.0,,x,15.282652908409965,15.18,0.102652908409965
(no final do período 4),,0.0,,x,15.282652908409965,15.22,0.06265290840996407
(no final do período 0),,0.0,,x,15.257056832045198,15.23,0.027056832045197154
(no final do período 1),,0.0,,x,15.257056832045198,15.19,0.06705683204519808
(no final do período 2),,0.0,,x,15.257056832045198,15.25,0.007056832045197581
(no final do período 3),,0.0,,x,15.257056832045198,15.24,0.017056832045197368
(no final do período 4),,0.0,,x,15.257056832045198,15.23,0.027056832045197154
(no final do período 0),,0.0,,x,15.259496218002045,15.21,0.0494962180020444
(no final do período 1),,0.0,,x,15.259496218002045,15.19,0.06949621800204575
(no final do período 2),,0.0,,x,15.259496218002045,15.21,0.0494962180020444
(no final do período 3),,0.0,,x,15.259496218002045,15.21,0.0494962180020444
(no final do período 4),,0.0,,x,15.259496218002045,15.26,-0.0005037819979545333
(no final do período 0),,0.0,,x,15.406342443963359,15.33,0.07634244396335887
(no final do período 1),,0.0,,x,15.406342443963359,15.4,0.0063424439633585905
(no final do período 2),,0.0,,x,15.406342443963359,15.35,0.0563424439633593
(no final do período 3),,0.0,,x,15.406342443963359,15.71,-0.3036575560366419
(no final do período 4),,0.0,,x,15.406342443963359,15.39,0.016342443963358377
(no final do período 0),,0.0,,x,15.504535222015418,15.25,0.2545352220154182
(no final do período 1),,0.0,,x,15.504535222015418,15.23,0.2745352220154178
(no final do período 2),,0.0,,x,15.504535222015418,15.3,0.20453522201541752
(no final do período 3),,0.0,,x,15.504535222015418,15.3,0.20453522201541752
(no final do período 4),,0.0,,x,15.504535222015418,15.28,0.22453522201541887
(no final do período 0),,0.0,,x,15.317492165903628,15.25,0.06749216590362828
(no final do período 1),,0.0,,x,15.317492165903628,15.18,0.13749216590362856
(no final do período 2),,0.0,,x,15.317492165903628,15.13,0.1874921659036275
(no final do período 3),,0.0,,x,15.317492165903628,15.11,0.20749216590362884
(no final do período 4),,0.0,,x,15.317492165903628,15.18,0.13749216590362856
(no final do período 0),,0.0,,x,15.211686159042648,15.16,0.05168615904264762
(no final do período 1),,0.0,,x,15.211686159042648,15.18,0.03168615904264804
(no final do período 2),,0.0,,x,15.211686159042648,15.18,0.03168615904264804
(no final do período 3),,0.0,,x,15.211686159042648,15.21,0.0016861590426469064
(no final do período 4),,0.0,,x,15.211686159042648,15.19,0.021686159042648256
(no final do período 0),,0.0,,x,15.210035704013379,15.18,0.03003570401337896
(no final do período 1),,0.0,,x,15.210035704013379,15.2,0.010035704013379387
(no final do período 2),,0.0,,x,15.210035704013379,15.24,-0.029964295986621536
(no final do período 3),,0.0,,x,15.210035704013379,15.24,-0.029964295986621536
(no final do período 4),,0.0,,x,15.210035704013379,15.23,-0.01996429598662175
(no final do período 0),,0.0,,x,15.338197198321119,15.27,0.06819719832111915
(no final do período 1),,0.0,,x,15.338197198321119,15.36,-0.021802801678880712
(no final do período 2),,0.0,,x,15.338197198321119,15.34,-0.0018028016788811385
(no final do período 3),,0.0,,x,15.338197198321119,15.26,0.07819719832111893
(no final do período 4),,0.0,,x,15.338197198321119,15.28,0.05819719832111936
(no final do período 0),,0.0,,x,15.319158673136752,15.29,0.029158673136752356
(no final do período 1),,0.0,,x,15.319158673136752,15.29,0.029158673136752356
(no final do período 2),,0.0,,x,15.319158673136752,15.24,0.07915867313675129
(no final do período 3),,0.0,,x,15.319158673136752,15.22,0.09915867313675086
(no final do período 4),,0.0,,x,15.319158673136752,15.16,0.15915867313675136
(no final do período 0),,0.0,,x,15.203370743481125,15.17,0.03337074348112523
(no final do período 1),,0.0,,x,15.203370743481125,15.21,-0.0066292565188756924
(no final do período 2),,0.0,,x,15.203370743481125,15.24,-0.03662925651887505
(no final do período 3),,0.0,,x,15.203370743481125,15.27,-0.06662925651887441
(no final do período 4),,0.0,,x,15.203370743481125,15.25,-0.04662925651887484
(no final do período 0),,0.0,,x,15.307514852505053,15.27,0.03751485250505304
(no final do período 1),,0.0,,x,15.307514852505053,15.28,0.027514852505053256
(no final do período 2),,0.0,,x,15.307514852505053,15.29,0.01751485250505347
(no final do período 3),,0.0,,x,15.307514852505053,15.27,0.03751485250505304
(no final do período 4),,0.0,,x,15.307514852505053,15.26,0.04751485250505283
(no final do período 0),,0.0,,x,15.28090599159587,15.24,0.04090599159586894
(no final do período 1),,0.0,,x,15.28090599159587,15.23,0.05090599159586873
(no final do período 2),,0.0,,x,15.28090599159587,15.19,0.09090599159586965
(no final do período 3),,0.0,,x,15.28090599159587,15.17,0.11090599159586922
(no final do período 4),,0.0,,x,15.28090599159587,15.13,0.15090599159586837
(no final do período 0),,0.0,,x,15.20394378831449,15.17,0.033943788314489964
(no final do período 1),,0.0,,x,15.20394378831449,15.2,0.003943788314490604
(no final do período 2),,0.0,,x,15.20394378831449,15.2,0.003943788314490604
(no final do período 3),,0.0,,x,15.20394378831449,15.19,0.01394378831449039
(no final do período 4),,0.0,,x,15.20394378831449,15.18,0.023943788314490178
(no final do período 0),,0.0,,x,15.197715591886528,15.15,0.04771559188652752
(no final do período 1),,0.0,,x,15.197715591886528,15.18,0.01771559188652816
(no final do período 2),,0.0,,x,15.197715591886528,15.2,-0.0022844081134714145
(no final do período 3),,0.0,,x,15.197715591886528,15.19,0.007715591886528372
(no final do período 4),,0.0,,x,15.197715591886528,15.17,0.027715591886527946
(no final do período 0),,0.0,,x,15.183980626673485,15.16,0.02398062667348455
(no final do período 1),,0.0,,x,15.183980626673485,15.14,0.043980626673484124
(no final do período 2),,0.0,,x,15.183980626673485,15.13,0.05398062667348391
(no final do período 3),,0.0,,x,15.183980626673485,15.16,0.02398062667348455
(no final do período 4),,0.0,,x,15.183980626673485,15.18,0.003980626673484977
(no final do período 0),,0.0,,x,15.211619729745284,15.17,0.04161972974528361
(no final do período 1),,0.0,,x,15.211619729745284,15.17,0.04161972974528361
(no final do período 2),,0.0,,x,15.211619729745284,15.17,0.04161972974528361
(no final do período 3),,0.0,,x,15.211619729745284,15.14,0.07161972974528297
(no final do período 4),,0.0,,x,15.211619729745284,15.13,0.08161972974528275
(no final do período 0),,0.0,,x,15.14900698170296,15.11,0.03900698170296124
(no final do período 1),,0.0,,x,15.14900698170296,15.11,0.03900698170296124
(no final do período 2),,0.0,,x,15.14900698170296,15.09,0.059006981702960815
(no final do período 3),,0.0,,x,15.14900698170296,15.11,0.03900698170296124
(no final do período 4),,0.0,,x,15.14900698170296,15.11,0.03900698170296124
(no final do período 0),,0.0,,x,15.151464224799094,15.11,0.041464224799094396
(no final do período 1),,0.0,,x,15.151464224799094,15.14,0.011464224799093259
(no final do período 2),,0.0,,x,15.151464224799094,15.2,-0.04853577520090546
(no final do período 3),,0.0,,x,15.151464224799094,15.18,-0.02853577520090589
(no final do período 4),,0.0,,x,15.151464224799094,15.19,-0.038535775200905675
(no final do período 0),,0.0,,x,15.214466263997707,15.17,0.044466263997707145
(no final do período 1),,0.0,,x,15.214466263997707,15.2,0.014466263997707784
(no final do período 2),,0.0,,x,15.214466263997707,15.16,0.05446626399770693
(no final do período 3),,0.0,,x,15.214466263997707,15.16,0.05446626399770693
(no final do período 4),,0.0,,x,15.214466263997707,15.18,0.03446626399770736
(no final do período 0),,0.0,,x,15.248731398759794,15.2,0.04873139875979504
(no final do período 1),,0.0,,x,15.248731398759794,15.21,0.03873139875979348
(no final do período 2),,0.0,,x,15.248731398759794,15.21,0.03873139875979348
(no final do período 3),,0.0,,x,15.248731398759794,15.2,0.04873139875979504
(no final do período 4),,0.0,,x,15.248731398759794,15.2,0.04873139875979504
(no final do período 0),,0.0,,x,15.235478928111116,15.19,0.04547892811111609
(no final do período 1),,0.0,,x,15.235478928111116,15.18,0.05547892811111588
(no final do período 2),,0.0,,x,15.235478928111116,15.17,0.06547892811111566
(no final do período 3),,0.0,,x,15.235478928111116,15.18,0.05547892811111588
(no final do período 4),,0.0,,x,15.235478928111116,15.13,0.10547892811111481
(no final do período 0),,0.0,,x,15.171617833701736,15.13,0.04161783370173566
(no final do período 1),,0.0,,x,15.171617833701736,15.09,0.08161783370173659
(no final do período 2),,0.0,,x,15.171617833701736,15.04,0.1316178337017373
(no final do período 3),,0.0,,x,15.171617833701736,15.08,0.09161783370173637
(no final do período 4),,0.0,,x,15.171617833701736,15.04,0.1316178337017373
(no final do período 0),,0.0,,x,15.082001660400344,15.01,0.07200166040034439
(no final do período 1),,0.0,,x,15.082001660400344,14.92,0.16200166040034425
(no final do período 2),,0.0,,x,15.082001660400344,14.96,0.12200166040034333
(no final do período 3),,0.0,,x,15.082001660400344,14.96,0.12200166040034333
(no final do período 4),,0.0,,x,15.082001660400344,14.98,0.10200166040034375
(no final do período 0),,0.0,,x,15.026530649052818,14.99,0.036530649052817665
(no final do período 1),,0.0,,x,15.026530649052818,15.02,0.006530649052818305
(no final do período 2),,0.0,,x,15.026530649052818,15.02,0.006530649052818305
(no final do período 3),,0.0,,x,15.026530649052818,15.0,0.02653064905281788
(no final do período 4),,0.0,,x,15.026530649052818,14.98,0.04653064905281745
(no final do período 0),,0.0,,x,15.010086451026371,14.97,0.04008645102637054
(no final do período 1),,0.0,,x,15.010086451026371,14.98,0.030086451026370753
(no final do período 2),,0.0,,x,15.010086451026371,14.96,0.05008645102637033
(no final do período 3),,0.0,,x,15.010086451026371,14.98,0.030086451026370753
(no final do período 4),,0.0,,x,15.010086451026371,14.95,0.06008645102637189
(no final do período 0),,0.0,,x,14.960394637242777,14.92,0.04039463724277681
(no final do período 1),,0.0,,x,14.960394637242777,14.9,0.06039463724277638
(no final do período 2),,0.0,,x,14.960394637242777,14.92,0.04039463724277681
(no final do período 3),,0.0,,x,14.960394637242777,14.93,0.030394637242777023
(no final do período 4),,0.0,,x,14.960394637242777,14.94,0.020394637242777236
(no final do período 0),,0.0,,x,14.97527700885524,14.94,0.035277008855240766
(no final do período 1),,0.0,,x,14.97527700885524,14.85,0.12527700885524062
(no final do período 2),,0.0,,x,14.97527700885524,14.88,0.09527700885523949
(no final do período 3),,0.0,,x,14.97527700885524,14.89,0.0852770088552397
(no final do período 4),,0.0,,x,14.97527700885524,14.91,0.06527700885524013
(no final do período 0),,0.0,,x,14.942759064189804,14.92,0.022759064189804334
(no final do período 1),,0.0,,x,14.942759064189804,14.91,0.03275906418980412
(no final do período 2),,0.0,,x,14.942759064189804,14.91,0.03275906418980412
(no final do período 3),,0.0,,x,14.942759064189804,14.91,0.03275906418980412
(no final do período 4),,0.0,,x,14.942759064189804,14.9,0.04275906418980391
(no final do período 0),,0.0,,x,14.951889858459676,14.92,0.03188985845967629
(no final do período 1),,0.0,,x,14.951889858459676,14.95,0.0018898584596769297
(no final do período 2),,0.0,,x,14.951889858459676,14.94,0.011889858459676717
(no final do período 3),,0.0,,x,14.951889858459676,14.92,0.03188985845967629
(no final do período 4),,0.0,,x,14.951889858459676,14.92,0.03188985845967629
(no final do período 0),,0.0,,x,14.952458375754414,14.92,0.03245837575441435
(no final do período 1),,0.0,,x,14.952458375754414,14.91,0.042458375754414135
(no final do período 2),,0.0,,x,14.952458375754414,14.93,0.02245837575441456
(no final do período 3),,0.0,,x,14.952458375754414,14.95,0.0024583757544149876
(no final do período 4),,0.0,,x,14.952458375754414,14.96,-0.007541624245586576
(no final do período 0),,0.0,,x,14.995968422629772,14.97,0.025968422629771837
(no final do período 1),,0.0,,x,14.995968422629772,14.96,0.035968422629771624
(no final do período 2),,0.0,,x,14.995968422629772,14.92,0.07596842262977255
(no final do período 3),,0.0,,x,14.995968422629772,14.92,0.07596842262977255
(no final do período 4),,0.0,,x,14.995968422629772,14.86,0.13596842262977304
(no final do período 0),,0.0,,x,14.930939320825189,14.89,0.040939320825188474
(no final do período 1),,0.0,,x,14.930939320825189,14.93,0.000939320825189327
(no final do período 2),,0.0,,x,14.930939320825189,14.9,0.030939320825188688
(no final do período 3),,0.0,,x,14.930939320825189,14.89,0.040939320825188474
(no final do período 4),,0.0,,x,14.930939320825189,14.91,0.0209393208251889
(no final do período 0),,0.0,,x,14.955891585273601,14.9,0.05589158527360105
(no final do período 1),,0.0,,x,14.955891585273601,14.95,0.005891585273602118
(no final do período 2),,0.0,,x,14.955891585273601,14.97,-0.014108414726399232
(no final do período 3),,0.0,,x,14.955891585273601,14.97,-0.014108414726399232
(no final do período 4),,0.0,,x,14.955891585273601,14.96,-0.004108414726399445
(no final do período 0),,0.0,,x,15.001038271675483,14.97,0.031038271675482676
(no final do período 1),,0.0,,x,15.001038271675483,14.97,0.031038271675482676
(no final do período 2),,0.0,,x,15.001038271675483,14.98,0.02103827167548289
(no final do período 3),,0.0,,x,15.001038271675483,14.99,0.011038271675483102
(no final do período 4),,0.0,,x,15.001038271675483,14.97,0.031038271675482676
(no final do período 0),,0.0,,x,14.991655135814419,14.95,0.04165513581441971
(no final do período 1),,0.0,,x,14.991655135814419,15.01,-0.01834486418558079
(no final do período 2),,0.0,,x,14.991655135814419,15.0,-0.008344864185581002
(no final do período 3),,0.0,,x,14.991655135814419,15.03,-0.03834486418558036
(no final do período 4),,0.0,,x,14.991655135814419,15.04,-0.04834486418558015
(no final do período 0),,0.0,,x,15.068802874728725,15.0,0.06880287472872482
(no final do período 1),,0.0,,x,15.068802874728725,15.0,0.06880287472872482
(no final do período 2),,0.0,,x,15.068802874728725,14.97,0.09880287472872418
(no final do período 3),,0.0,,x,15.068802874728725,14.97,0.09880287472872418
(no final do período 4),,0.0,,x,15.068802874728725,14.97,0.09880287472872418
(no final do período 0),,0.0,,x,15.003564520971732,14.95,0.05356452097173303
(no final do período 1),,0.0,,x,15.003564520971732,14.96,0.04356452097173147
(no final do período 2),,0.0,,x,15.003564520971732,14.98,0.023564520971731895
(no final do período 3),,0.0,,x,15.003564520971732,14.96,0.04356452097173147
(no final do período 4),,0.0,,x,15.003564520971732,14.94,0.06356452097173282
(no final do período 0),,0.0,,x,14.994342705366316,14.96,0.03434270536631523
(no final do período 1),,0.0,,x,14.994342705366316,14.97,0.024342705366315442
(no final do período 2),,0.0,,x,14.994342705366316,14.98,0.014342705366315656
(no final do período 3),,0.0,,x,14.994342705366316,14.98,0.014342705366315656
(no final do período 4),,0.0,,x,14.994342705366316,15.01,-0.015657294633683705
(no final do período 0),,0.0,,x,15.060792951531742,15.03,0.03079295153174222
(no final do período 1),,0.0,,x,15.060792951531742,14.91,0.15079295153174144
(no final do período 2),,0.0,,x,15.060792951531742,14.97,0.09079295153174094
(no final do período 3),,0.0,,x,15.060792951531742,14.97,0.09079295153174094
(no final do período 4),,0.0,,x,15.060792951531742,14.98,0.08079295153174115
(no final do período 0),,0.0,,x,15.007266391226297,14.97,0.03726639122629649
(no final do período 1),,0.0,,x,15.007266391226297,14.95,0.05726639122629784
(no final do período 2),,0.0,,x,15.007266391226297,14.98,0.027266391226296705
(no final do período 3),,0.0,,x,15.007266391226297,14.99,0.017266391226296918
(no final do período 4),,0.0,,x,15.007266391226297,14.99,0.017266391226296918
(no final do período 0),,0.0,,x,15.033455887115531,14.97,0.06345588711553063
(no final do período 1),,0.0,,x,15.033455887115531,14.98,0.05345588711553084
(no final do período 2),,0.0,,x,15.033455887115531,14.97,0.06345588711553063
(no final do período 3),,0.0,,x,15.033455887115531,14.97,0.06345588711553063
(no final do período 4),,0.0,,x,15.033455887115531,14.97,0.06345588711553063
(no final do período 0),,0.0,,x,15.015845612806796,14.97,0.045845612806795444
(no final do período 1),,0.0,,x,15.015845612806796,14.95,0.0658456128067968
(no final do período 2),,0.0,,x,15.015845612806796,14.96,0.05584561280679523
(no final do período 3),,0.0,,x,15.015845612806796,15.0,0.015845612806796083
(no final do período 4),,0.0,,x,15.015845612806796,14.98,0.03584561280679566
(no final do período 0),,0.0,,x,15.004385720521414,14.94,0.06438572052141467
(no final do período 1),,0.0,,x,15.004385720521414,14.92,0.08438572052141424
(no final do período 2),,0.0,,x,15.004385720521414,14.93,0.07438572052141446
(no final do período 3),,0.0,,x,15.004385720521414,14.9,0.10438572052141382
(no final do período 4),,0.0,,x,15.004385720521414,14.88,0.12438572052141339
(no final do período 0),,0.0,,x,14.923829587305228,14.88,0.043829587305227236
(no final do período 1),,0.0,,x,14.923829587305228,14.9,0.023829587305227662
(no final do período 2),,0.0,,x,14.923829587305228,14.88,0.043829587305227236
(no final do período 3),,0.0,,x,14.923829587305228,14.9,0.023829587305227662
(no final do período 4),,0.0,,x,14.923829587305228,14.87,0.0538295873052288
(no final do período 0),,0.0,,x,14.932553406082327,14.88,0.052553406082326504
(no final do período 1),,0.0,,x,14.932553406082327,14.89,0.04255340608232672
(no final do período 2),,0.0,,x,14.932553406082327,14.87,0.06255340608232807
(no final do período 3),,0.0,,x,14.932553406082327,14.86,0.07255340608232785
(no final do período 4),,0.0,,x,14.932553406082327,14.87,0.06255340608232807
(no final do período 0),,0.0,,x,14.915129310230672,14.88,0.035129310230670896
(no final do período 1),,0.0,,x,14.915129310230672,14.88,0.035129310230670896
(no final do período 2),,0.0,,x,14.915129310230672,14.87,0.04512931023067246
(no final do período 3),,0.0,,x,14.915129310230672,14.85,0.06512931023067203
(no final do período 4),,0.0,,x,14.915129310230672,14.84,0.07512931023067182
(no final do período 0),,0.0,,x,14.865677172075682,14.84,0.025677172075681653
(no final do período 1),,0.0,,x,14.865677172075682,14.85,0.015677172075681867
(no final do período 2),,0.0,,x,14.865677172075682,14.86,0.00567717207568208
(no final do período 3),,0.0,,x,14.865677172075682,14.85,0.015677172075681867
(no final do período 4),,0.0,,x,14.865677172075682,14.82,0.04567717207568123
(no final do período 0),,0.0,,x,14.857444406644731,14.83,0.027444406644731245
(no final do período 1),,0.0,,x,14.857444406644731,14.81,0.04744440664473082
(no final do período 2),,0.0,,x,14.857444406644731,14.81,0.04744440664473082
(no final do período 3),,0.0,,x,14.857444406644731,14.81,0.04744440664473082
(no final do período 4),,0.0,,x,14.857444406644731,14.82,0.03744440664473103
(no final do período 0),,0.0,,x,14.895653955249301,14.86,0.035653955249301816
(no final do período 1),,0.0,,x,14.895653955249301,14.86,0.035653955249301816
(no final do período 2),,0.0,,x,14.895653955249301,14.86,0.035653955249301816
(no final do período 3),,0.0,,x,14.895653955249301,14.87,0.02565395524930203
(no final do período 4),,0.0,,x,14.895653955249301,14.85,0.0456539552493016
(no final do período 0),,0.0,,x,14.860671672725495,14.84,0.02067167272549497
(no final do período 1),,0.0,,x,14.860671672725495,14.83,0.03067167272549476
(no final do período 2),,0.0,,x,14.860671672725495,14.81,0.05067167272549433
(no final do período 3),,0.0,,x,14.860671672725495,14.83,0.03067167272549476
(no final do período 4),,0.0,,x,14.860671672725495,14.81,0.05067167272549433
(no final do período 0),,0.0,,x,14.845551214158608,14.8,0.04555121415860697
(no final do período 1),,0.0,,x,14.845551214158608,14.85,-0.004448785841391967
(no final do período 2),,0.0,,x,14.845551214158608,14.83,0.015551214158607607
(no final do período 3),,0.0,,x,14.845551214158608,14.83,0.015551214158607607
(no final do período 4),,0.0,,x,14.845551214158608,14.67,0.17555121415860775
(no final do período 0),,0.0,,x,14.75537389855581,14.7,0.05537389855581054
(no final do período 1),,0.0,,x,14.75537389855581,14.69,0.06537389855581033
(no final do período 2),,0.0,,x,14.75537389855581,14.67,0.0853738985558099
(no final do período 3),,0.0,,x,14.75537389855581,14.67,0.0853738985558099
(no final do período 4),,0.0,,x,14.75537389855581,14.71,0.04537389855580898
(no final do período 0),,0.0,,x,14.7818685647373,14.74,0.04186856473729961
(no final do período 1),,0.0,,x,14.7818685647373,14.7,0.08186856473730053
(no final do período 2),,0.0,,x,14.7818685647373,14.71,0.07186856473729897
(no final do período 3),,0.0,,x,14.7818685647373,14.69,0.09186856473730032
(no final do período 4),,0.0,,x,14.7818685647373,14.67,0.11186856473729989
(no final do período 0),,0.0,,x,14.731464438419748,14.7,0.03146443841974822
(no final do período 1),,0.0,,x,14.731464438419748,14.71,0.021464438419746656
(no final do período 2),,0.0,,x,14.731464438419748,14.72,0.01146443841974687
(no final do período 3),,0.0,,x,14.731464438419748,14.75,-0.01853556158025249
