Tipo de Operação,Preço de Compra,Saldo,Ativo em Carteira,Lucro,Valor Previsto,Valor Real,Diferença
(no final do período 1),,0.0,,x,26908.49220881763,26875.58,32.91220881763002
(no final do período 2),,0.0,,x,26908.49220881763,26874.59,33.90220881763162
(no final do período 3),,0.0,,x,26908.49220881763,26870.0,38.49220881763176
Venda por prejuizo (4),,960.7202627287643,,-39.27973727123572,26908.49220881763,26858.69,49.80220881763307
Compra (0),26870.68,0.0,0.03575347786988511,,,,
(no final do período 1),,0.0,,x,26905.72885301029,26856.43,49.29885301028844
(no final do período 2),,0.0,,x,26905.72885301029,26864.29,41.43885301028786
(no final do período 3),,0.0,,x,26905.72885301029,26855.62,50.10885301028975
(no final do período 4),,0.0,,x,26905.72885301029,26830.17,75.55885301029048
(no final do período 0),,0.0,,x,26878.218468242474,26843.68,34.538468242473755
(no final do período 1),,0.0,,x,26878.218468242474,26845.32,32.89846824247434
(no final do período 2),,0.0,,x,26878.218468242474,26862.46,15.758468242474919
(no final do período 3),,0.0,,x,26878.218468242474,26807.5,70.71846824247405
(no final do período 4),,0.0,,x,26878.218468242474,26825.47,52.74846824247288
(no final do período 0),,0.0,,x,26848.781438740927,26820.01,28.771438740928716
(no final do período 1),,0.0,,x,26848.781438740927,26832.67,16.11143874092886
(no final do período 2),,0.0,,x,26848.781438740927,26830.33,18.45143874092537
(no final do período 3),,0.0,,x,26848.781438740927,26834.31,14.471438740925805
(no final do período 4),,0.0,,x,26848.781438740927,26849.45,-0.6685612590736127
(no final do período 0),,0.0,,x,26893.527190881545,26863.47,30.057190881543647
(no final do período 1),,0.0,,x,26893.527190881545,26860.67,32.85719088154656
(no final do período 2),,0.0,,x,26893.527190881545,26860.16,33.36719088154496
(no final do período 3),,0.0,,x,26893.527190881545,26852.48,41.04719088154525
(no final do período 4),,0.0,,x,26893.527190881545,26842.53,50.997190881545976
(no final do período 0),,0.0,,x,26865.85311909004,26833.94,31.91311909004071
(no final do período 1),,0.0,,x,26865.85311909004,26834.63,31.22311909003838
(no final do período 2),,0.0,,x,26865.85311909004,26848.76,17.093119090041
(no final do período 3),,0.0,,x,26865.85311909004,26852.43,13.423119090039108
(no final do período 4),,0.0,,x,26865.85311909004,26856.19,9.66311909004071
Venda por percentual de diferença (0),,961.6605791967423,,-38.33942080325767,26940.294417089997,26896.98,43.31441708999773
Compra (1),26890.01,0.0,0.03576274531681998,,,,
(no final do período 2),,0.0,,x,26940.294417089997,26886.42,53.87441708999904
(no final do período 3),,0.0,,x,26940.294417089997,26877.04,63.25441708999642
(no final do período 4),,0.0,,x,26940.294417089997,26887.45,52.84441708999657
(no final do período 0),,0.0,,x,26910.30762031198,26883.6,26.70762031198319
Venda por percentual de diferença (1),,961.7414030011585,,-38.25859699884154,26910.30762031198,26892.27,18.0376203119813
Compra (2),26899.81,0.0,0.03575272104156715,,,,
(no final do período 3),,0.0,,x,26910.30762031198,26891.01,19.297620311983337
(no final do período 4),,0.0,,x,26910.30762031198,26880.46,29.84762031198261
(no final do período 0),,0.0,,x,26910.362609311924,26882.29,28.07260931192286
(no final do período 1),,0.0,,x,26910.362609311924,26880.59,29.77260931192359
(no final do período 2),,0.0,,x,26910.362609311924,26878.01,32.352609311925335
(no final do período 3),,0.0,,x,26910.362609311924,26883.98,26.38260931192417
(no final do período 4),,0.0,,x,26910.362609311924,26881.27,29.092609311923297
(no final do período 0),,0.0,,x,26906.944290900996,26883.47,23.474290900994674
(no final do período 1),,0.0,,x,26906.944290900996,26882.44,24.504290900997148
(no final do período 2),,0.0,,x,26906.944290900996,26882.44,24.504290900997148
(no final do período 3),,0.0,,x,26906.944290900996,26873.95,32.99429090099511
(no final do período 4),,0.0,,x,26906.944290900996,26875.36,31.584290900995256
(no final do período 0),,0.0,,x,26898.54914733269,26875.37,23.179147332692082
(no final do período 1),,0.0,,x,26898.54914733269,26879.53,19.019147332692228
(no final do período 2),,0.0,,x,26898.54914733269,26879.84,18.709147332690918
(no final do período 3),,0.0,,x,26898.54914733269,26876.85,21.69914733269252
(no final do período 4),,0.0,,x,26898.54914733269,26878.91,19.63914733269121
(no final do período 0),,0.0,,x,26907.060592014313,26882.52,24.540592014313006
(no final do período 1),,0.0,,x,26907.060592014313,26883.69,23.370592014314752
(no final do período 2),,0.0,,x,26907.060592014313,26892.61,14.45059201431286
Venda (3),,962.042083385118,,-37.95791661488204,26907.060592014313,26908.22,-1.1594079856877215
Compra (4),26905.79,0.0,0.035755950053320044,,,,
Venda por percentual de diferença (0),,962.3717532446095,,-37.62824675539048,26944.888377595533,26915.01,29.878377595534403
Compra (1),26900.01,0.0,0.035775888308019574,,,,
Venda por percentual de diferença (2),,962.4132532750468,,-37.58674672495317,26944.888377595533,26901.17,43.71837759553455
Compra (3),26901.29,0.0,0.035775728720631866,,,,
(no final do período 4),,0.0,,x,26944.888377595533,26897.92,46.96837759553455
(no final do período 0),,0.0,,x,26919.519838881137,26894.98,24.539838881137257
(no final do período 1),,0.0,,x,26919.519838881137,26900.01,19.50983888113842
(no final do período 2),,0.0,,x,26919.519838881137,26895.0,24.51983888113682
(no final do período 3),,0.0,,x,26919.519838881137,26859.0,60.51983888113682
(no final do período 4),,0.0,,x,26919.519838881137,26870.23,49.28983888113726
(no final do período 0),,0.0,,x,26890.740468097858,26862.43,28.310468097857665
(no final do período 1),,0.0,,x,26890.740468097858,26852.47,38.27046809785679
(no final do período 2),,0.0,,x,26890.740468097858,26838.09,52.65046809785781
(no final do período 3),,0.0,,x,26890.740468097858,26844.35,46.39046809785941
(no final do período 4),,0.0,,x,26890.740468097858,26835.01,55.73046809785956
(no final do período 0),,0.0,,x,26868.715311394168,26838.14,30.57531139416824
(no final do período 1),,0.0,,x,26868.715311394168,26881.78,-13.06468860583118
Venda (2),,963.4521804370941,,-36.54781956290594,26868.715311394168,26930.33,-61.61468860583409
Compra (3),26885.0,0.0,0.03583604911426796,,,,
(no final do período 4),,0.0,,x,26868.715311394168,26861.13,7.585311394166638
Venda por percentual de diferença (0),,963.7306265387119,,-36.26937346128807,26932.4347130245,26892.77,39.66471302450009
Compra (1),26904.52,0.0,0.035820398451216075,,,,
(no final do período 2),,0.0,,x,26932.4347130245,26888.03,44.40471302450169
(no final do período 3),,0.0,,x,26932.4347130245,26873.37,59.06471302450154
(no final do período 4),,0.0,,x,26932.4347130245,26873.81,58.624713024499215
(no final do período 0),,0.0,,x,26930.689975443034,26895.4,35.289975443032745
Venda por percentual de diferença (1),,963.7571336335658,,-36.242866366434214,26930.689975443034,26905.26,25.4299754430358
Compra (2),26898.87,0.0,0.03582890781782156,,,,
Venda por percentual de diferença (3),,964.0401820053266,,-35.95981799467336,26930.689975443034,26906.77,23.919975443033763
Compra (4),26907.99,0.0,0.03582728334614836,,,,
Venda por percentual de diferença (0),,964.6213005412011,,-35.378699458798906,26953.92377683776,26924.21,29.713776837761543
Compra (1),26930.29,0.0,0.03581919468899893,,,,
Venda por percentual de diferença (2),,964.7255343977461,,-35.27446560225394,26953.92377683776,26933.2,20.723776837759942
Compra (3),26993.4,0.0,0.03573931162423948,,,,
(no final do período 4),,0.0,,x,26953.92377683776,26973.01,-19.08622316223773
(no final do período 0),,0.0,,x,27015.15672638343,26982.49,32.666726383427886
(no final do período 1),,0.0,,x,27015.15672638343,26970.0,45.156726383429486
(no final do período 2),,0.0,,x,27015.15672638343,26986.17,28.986726383431233
Venda (3),,966.4142168719914,,-33.58578312800864,27015.15672638343,27040.65,-25.49327361657197
Compra (4),27056.41,0.0,0.03571849394919693,,,,
Venda por percentual de diferença (0),,966.809620600009,,-33.190379399991,27120.602957152234,27067.48,53.12295715223445
Compra (1),27032.87,0.0,0.03576422409459332,,,,
(no final do período 2),,0.0,,x,27120.602957152234,27004.25,116.35295715223401
Venda por percentual de diferença (3),,967.1987353581582,,-32.80126464184184,27120.602957152234,27043.75,76.85295715223401
Compra (4),27033.01,0.0,0.03577843293655269,,,,
Venda por percentual de diferença (0),,968.3787080764058,,-31.621291923594185,27105.07998444398,27065.99,39.0899844439773
Compra (1),27183.16,0.0,0.035624213964690114,,,,
Venda (2),,969.1998462082918,,-30.800153791708226,27105.07998444398,27206.21,-101.13001555602023
Compra (3),27094.43,0.0,0.03577118419572922,,,,
Venda (4),,971.7785908769619,,-28.221409123038143,27105.07998444398,27166.52,-61.440015556021535
Compra (0),27166.86,0.0,0.035770736510474965,,,,
Venda por percentual de diferença (1),,972.2335946453752,,-27.766405354624794,27233.599812121203,27179.58,54.01981212120154
Compra (2),27261.56,0.0,0.03566316801552718,,,,
(no final do período 3),,0.0,,x,27233.599812121203,27258.9,-25.30018787879817
(no final do período 4),,0.0,,x,27233.599812121203,27185.84,47.75981212120314
Venda por prejuizo (0),,966.5503121904208,,-33.449687809579245,27208.17638232515,27102.2,105.97638232514873
Compra (1),27072.47,0.0,0.03570233200703226,,,,
(no final do período 2),,0.0,,x,27208.17638232515,27055.26,152.91638232515106
Venda por percentual de diferença (3),,967.8113185569091,,-32.1886814430909,27208.17638232515,27107.79,100.38638232514859
Compra (4),27154.15,0.0,0.0356413777841291,,,,
Venda por percentual de diferença (0),,967.9848920667179,,-32.01510793328214,27225.26853129516,27159.02,66.24853129516123
Compra (1),27158.19,0.0,0.03564246704462698,,,,
(no final do período 2),,0.0,,x,27225.26853129516,27112.67,112.59853129516341
(no final do período 3),,0.0,,x,27225.26853129516,27141.88,83.38853129516065
Venda por percentual de diferença (4),,969.4159371185598,,-30.584062881440218,27225.26853129516,27198.34,26.92853129516152
Compra (0),27242.12,0.0,0.03558518709698657,,,,
(no final do período 1),,0.0,,x,27308.305980705092,27215.26,93.04598070509383
(no final do período 2),,0.0,,x,27308.305980705092,27194.96,113.3459807050931
(no final do período 3),,0.0,,x,27308.305980705092,27215.98,92.32598070509266
Venda por percentual de diferença (4),,970.0564704863054,,-29.943529513694557,27308.305980705092,27260.12,48.18598070509324
Compra (0),27197.66,0.0,0.035666909229922925,,,,
(no final do período 1),,0.0,,x,27276.07643213282,27191.29,84.78643213281975
(no final do período 2),,0.0,,x,27276.07643213282,27166.81,109.26643213281932
Venda por percentual de diferença (3),,970.9028462423316,,-29.097153757668366,27276.07643213282,27221.39,54.68643213282121
Compra (4),27227.7,0.0,0.03565864344922016,,,,
Venda por percentual de diferença (0),,971.1959602914842,,-28.804039708515802,27268.24150874053,27235.92,32.32150874053332
Compra (1),27237.08,0.0,0.03565712478325445,,,,
(no final do período 2),,0.0,,x,27268.24150874053,27212.12,56.12150874053259
(no final do período 3),,0.0,,x,27268.24150874053,27217.38,50.86150874053055
Venda por percentual de diferença (4),,971.6987257509281,,-28.301274249071867,27268.24150874053,27251.18,17.06150874053128
Compra (0),27288.44,0.0,0.03560843806941431,,,,
Venda (1),,988.7886395179629,,-11.211360482037094,27328.91180535899,27768.38,-439.4681946410128
Compra (2),27855.83,0.0,0.03549664969659719,,,,
Venda (3),,990.9400914560736,,-9.05990854392644,27328.91180535899,27916.44,-587.5281946410105
Compra (4),27952.58,0.0,0.03545075593938282,,,,
Venda por prejuizo (0),,986.4626609809294,,-13.5373390190706,27950.33041093458,27826.28,124.05041093458203
Compra (1),27858.99,0.0,0.0354091322399315,,,,
(no final do período 2),,0.0,,x,27950.33041093458,27812.61,137.7204109345803
(no final do período 3),,0.0,,x,27950.33041093458,27854.17,96.16041093458261
Venda por percentual de diferença (4),,987.548659066728,,-12.451340933272036,27950.33041093458,27889.66,60.670410934581014
Compra (0),27884.12,0.0,0.03541616730478595,,,,
(no final do período 1),,0.0,,x,27940.10056986299,27849.06,91.04056986298747
(no final do período 2),,0.0,,x,27940.10056986299,27865.88,74.22056986298776
(no final do período 3),,0.0,,x,27940.10056986299,27821.89,118.21056986298936
(no final do período 4),,0.0,,x,27940.10056986299,27841.7,98.40056986298805
(no final do período 0),,0.0,,x,27856.257453492137,27809.84,46.4174534921367
Venda por prejuizo (1),,980.6495896757557,,-19.350410324244308,27856.257453492137,27689.32,166.93745349213714
Compra (2),27696.25,0.0,0.035407305670470034,,,,
Venda por percentual de diferença (3),,981.3952675331758,,-18.604732466824203,27856.257453492137,27717.31,138.94745349213554
Compra (4),27768.07,0.0,0.03534258115645689,,,,
(no final do período 0),,0.0,,x,27785.41321771376,27745.67,39.74321771376344
(no final do período 1),,0.0,,x,27785.41321771376,27710.59,74.82321771376155
Venda por percentual de diferença (2),,981.7105233570915,,-18.28947664290854,27785.41321771376,27776.99,8.423217713760096
Compra (3),27770.03,0.0,0.03535143906423909,,,,
(no final do período 4),,0.0,,x,27785.41321771376,27751.88,33.53321771376068
(no final do período 0),,0.0,,x,27776.728639223256,27744.0,32.72863922325632
(no final do período 1),,0.0,,x,27776.728639223256,27714.99,61.73863922325472
(no final do período 2),,0.0,,x,27776.728639223256,27749.6,27.128639223257778
(no final do período 3),,0.0,,x,27776.728639223256,27753.92,22.80863922325807
Venda (4),,982.4171986239857,,-17.582801376014345,27776.728639223256,27790.02,-13.291360776744114
Compra (0),27788.6,0.0,0.035353245526006556,,,,
Venda (1),,985.9309576968157,,-14.069042303184347,27847.914443293197,27887.99,-40.07555670680449
Compra (2),27928.78,0.0,0.03530161208963713,,,,
Venda (3),,1035.4149924434644,,35.41499244346437,27847.914443293197,29330.53,-1482.6155567068017
Compra (4),28246.43,0.0,0.03665649048192867,,,,
Venda por prejuizo (0),,1026.3817334940027,,26.381733494002674,28583.65263305854,28000.0,583.6526330585402
Compra (1),27976.56,0.0,0.03668720291179482,,,,
Venda por percentual de diferença (2),,1034.85941234286,,34.85941234285997,28583.65263305854,28207.64,376.0126330585408
Compra (3),28244.93,0.0,0.03663876711122527,,,,
(no final do período 4),,0.0,,x,28583.65263305854,28193.83,389.8226330585385
(no final do período 0),,0.0,,x,28260.713362314644,28164.18,96.53336231464345
Venda por prejuizo (1),,1030.0102715156893,,30.010271515689283,28260.713362314644,28112.58,148.133362314642
Compra (2),28057.28,0.0,0.03671098094739367,,,,
Venda por percentual de diferença (3),,1030.2628430646075,,30.262843064607523,28260.713362314644,28064.16,196.5533623146439
Compra (4),28162.52,0.0,0.03658276471937197,,,,
(no final do período 0),,0.0,,x,28194.42644864689,28106.36,88.0664486468886
(no final do período 1),,0.0,,x,28194.42644864689,28094.38,100.04644864688817
(no final do período 2),,0.0,,x,28194.42644864689,28087.99,106.43644864688758
Venda por percentual de diferença (3),,1031.4078836003239,,31.407883600323885,28194.42644864689,28193.82,0.6064486468894756
Compra (4),28151.58,0.0,0.03663765527904025,,,,
Venda por percentual de diferença (0),,1032.8122049271694,,32.81220492716943,28249.661574767604,28189.91,59.751574767604325
Compra (1),28234.99,0.0,0.03657915957920188,,,,
Venda (2),,1038.0071771706075,,38.00717717060752,28249.661574767604,28377.01,-127.34842523239422
Compra (3),28366.81,0.0,0.03659231253604503,,,,
Venda (4),,1038.0357191743856,,38.03571917438558,28249.661574767604,28367.59,-117.92842523239597
Compra (0),28551.21,0.0,0.03635697818671733,,,,
Venda por percentual de diferença (1),,1043.8793762783366,,43.87937627833662,28716.409303886416,28711.94,4.469303886417038
Compra (2),28587.84,0.0,0.036514804066286106,,,,
Venda por prejuizo (3),,1039.186128511697,,39.18612851169701,28716.409303886416,28459.31,257.0993038864144
Compra (4),28468.85,0.0,0.03650256784210451,,,,
Venda por percentual de diferença (0),,1042.4950862865837,,42.49508628658373,28636.66132749185,28559.5,77.16132749184908
Compra (1),28600.77,0.0,0.03644989579953909,,,,
Venda por prejuizo (2),,1037.7285334128778,,37.72853341287782,28636.66132749185,28470.0,166.66132749184908
Compra (3),28407.4,0.0,0.03653021865474763,,,,
Venda por prejuizo (4),,1034.3527759069925,,34.35277590699252,28636.66132749185,28314.99,321.6713274918475
Compra (0),28358.7,0.0,0.03647391368105705,,,,
Venda por percentual de diferença (1),,1035.2693653577976,,35.2693653577976,28411.421029741283,28383.83,27.59102974128109
Compra (2),28423.38,0.0,0.03642316168442309,,,,
(no final do período 3),,0.0,,x,28411.421029741283,28416.8,-5.378970258716436
(no final do período 4),,0.0,,x,28411.421029741283,28408.52,2.9010297412824
Venda por percentual de diferença (0),,1038.1238485390058,,38.12384853900585,28574.39818729901,28501.75,72.64818729901162
Compra (1),28509.57,0.0,0.03641317103481413,,,,
Venda por percentual de diferença (2),,1039.167814152574,,39.16781415257401,28574.39818729901,28538.24,36.158187299010024
Compra (3),28466.51,0.0,0.036504925055884055,,,,
Venda por percentual de diferença (4),,1040.5590168464537,,40.55901684645369,28574.39818729901,28504.62,69.77818729901264
Compra (0),28500.78,0.0,0.03650984347959788,,,,
(no final do período 1),,0.0,,x,28540.018620031544,28461.81,78.20862003154252
Venda por prejuizo (2),,1034.835733782592,,34.83573378259189,28540.018620031544,28344.02,195.9986200315434
Compra (3),28329.99,0.0,0.036527924428585816,,,,
(no final do período 4),,0.0,,x,28540.018620031544,28278.09,261.9286200315437
(no final do período 0),,0.0,,x,28381.676159973198,28326.93,54.74615997319779
Venda por percentual de diferença (1),,1035.7076553387024,,35.70765533870235,28381.676159973198,28353.86,27.8161599731975
Compra (2),28389.99,0.0,0.03648143783561397,,,,
(no final do período 3),,0.0,,x,28381.676159973198,28350.0,31.676159973198082
(no final do período 4),,0.0,,x,28381.676159973198,28360.11,21.5661599731975
(no final do período 0),,0.0,,x,28393.101012299707,28340.0,53.10101229970678
(no final do período 1),,0.0,,x,28393.101012299707,28378.82,14.281012299707072
(no final do período 2),,0.0,,x,28393.101012299707,28368.27,24.831012299706344
(no final do período 3),,0.0,,x,28393.101012299707,28347.62,45.4810122997078
Venda por prejuizo (4),,1031.7822526275902,,31.782252627590196,28393.101012299707,28282.39,110.71101229970736
Compra (0),28310.55,0.0,0.03644515039897106,,,,
(no final do período 1),,0.0,,x,28351.050917402445,28269.99,81.06091740244301
Venda por prejuizo (2),,1025.8416931125578,,25.841693112557778,28351.050917402445,28147.55,203.50091740244534
Compra (3),28222.3,0.0,0.03634862123613447,,,,
(no final do período 4),,0.0,,x,28351.050917402445,28192.37,158.68091740244563
(no final do período 0),,0.0,,x,28238.804132300364,28186.23,52.574132300364
(no final do período 1),,0.0,,x,28238.804132300364,28157.57,81.23413230036385
(no final do período 2),,0.0,,x,28238.804132300364,28204.32,34.484132300363854
(no final do período 3),,0.0,,x,28238.804132300364,28181.01,57.79413230036516
(no final do período 4),,0.0,,x,28238.804132300364,28220.44,18.364132300364872
Venda por prejuizo (0),,1022.3253274941743,,22.325327494174303,28209.087461783492,28125.56,83.52746178349116
Compra (1),28126.75,0.0,0.036347083381271364,,,,
Venda por percentual de diferença (2),,1024.324780550978,,24.324780550977948,28209.087461783492,28181.76,27.327461783494073
Compra (3),28229.61,0.0,0.03628547403067127,,,,
Venda (4),,1024.7852432164273,,24.78524321642726,28209.087461783492,28242.3,-33.2125382165068
Compra (0),28219.53,0.0,0.03631475234408324,,,,
Venda (1),,1029.0079226189973,,29.007922618997327,28281.24968855652,28335.81,-54.56031144348162
Compra (2),28430.63,0.0,0.0361936377287101,,,,
Venda (3),,1030.0358219304926,,30.035821930492602,28281.24968855652,28459.03,-177.78031144347915
Compra (4),28387.68,0.0,0.0362846073342553,,,,
(no final do período 0),,0.0,,x,28440.382881301168,28384.99,55.3928813011662
Venda por percentual de diferença (1),,1031.838078376785,,31.838078376785006,28440.382881301168,28437.35,3.0328813011692546
Compra (2),28400.95,0.0,0.03633111140214623,,,,
(no final do período 3),,0.0,,x,28440.382881301168,28395.55,44.83288130116853
(no final do período 4),,0.0,,x,28440.382881301168,28372.64,67.74288130116838
Venda por percentual de diferença (0),,1033.5034965234595,,33.50349652345949,28521.570558738567,28446.79,74.78055873856647
Compra (1),28474.51,0.0,0.03629574298288046,,,,
Venda por percentual de diferença (2),,1033.6272650070312,,33.627265007031156,28521.570558738567,28477.92,43.65055873856909
Compra (3),28477.98,0.0,0.036295666511705925,,,,
Venda por percentual de diferença (4),,1034.6489880193355,,34.64898801933555,28521.570558738567,28506.13,15.440558738566324
Compra (0),28462.08,0.0,0.03635184034404146,,,,
Venda por percentual de diferença (1),,1035.0070536467244,,35.007053646724444,28534.596990542334,28471.93,62.666990542333224
Compra (2),28457.35,0.0,0.03637046505197162,,,,
(no final do período 3),,0.0,,x,28534.596990542334,28422.63,111.9669905423325
(no final do período 4),,0.0,,x,28534.596990542334,28403.51,131.08699054233512
(no final do período 0),,0.0,,x,28469.677145960955,28412.96,56.71714596095626
Venda por prejuizo (1),,1031.2328904882816,,31.232890488281555,28469.677145960955,28353.58,116.09714596095364
Compra (2),28218.92,0.0,0.03654402402672681,,,,
Venda por percentual de diferença (3),,1034.2806620921108,,34.28066209211079,28469.677145960955,28302.32,167.35714596095568
Compra (4),28263.41,0.0,0.03659433387875387,,,,
(no final do período 0),,0.0,,x,28306.89407963971,28234.18,72.71407963971069
Venda por percentual de diferença (1),,1035.3206730609452,,35.32067306094518,28306.89407963971,28291.83,15.064079639709234
Compra (2),28398.37,0.0,0.03645704570582555,,,,
(no final do período 3),,0.0,,x,28306.89407963971,28383.19,-76.29592036028771
Venda (4),,1036.3385537770519,,36.33855377705186,28306.89407963971,28426.29,-119.39592036028989
Compra (0),28464.57,0.0,0.03640801718687659,,,,
Venda (1),,1039.697557442713,,39.697557442713105,28543.74702169645,28556.83,-13.0829783035515
Compra (2),28462.63,0.0,0.03652851326257317,,,,
Venda por percentual de diferença (3),,1040.4478531051261,,40.447853105126114,28543.74702169645,28483.17,60.57702169645199
Compra (4),28461.72,0.0,0.03655604275163715,,,,
(no final do período 0),,0.0,,x,28513.062012383238,28456.43,56.63201238323745
Venda (1),,1042.4591665773214,,42.45916657732141,28513.062012383238,28516.74,-3.6779876167638577
Compra (2),28553.54,0.0,0.03650892907069741,,,,
Venda (3),,1043.600800789362,,43.60080078936198,28513.062012383238,28584.81,-71.74798761676357
Compra (4),28510.5,0.0,0.03660408624153775,,,,
(no final do período 0),,0.0,,x,28538.313482258218,28431.03,107.28348225821901
(no final do período 1),,0.0,,x,28538.313482258218,28429.41,108.90348225821799
(no final do período 2),,0.0,,x,28538.313482258218,28427.27,111.04348225821741
(no final do período 3),,0.0,,x,28538.313482258218,28446.11,92.20348225821726
(no final do período 4),,0.0,,x,28538.313482258218,28438.34,99.9734822582177
(no final do período 0),,0.0,,x,28516.546911481444,28465.56,50.9869114814428
Venda por prejuizo (1),,1037.6606896740852,,37.66068967408523,28516.546911481444,28348.22,168.32691148144295
Compra (2),28394.62,0.0,0.03654427105113875,,,,
Venda por percentual de diferença (3),,1038.8564182228786,,38.856418222878574,28516.546911481444,28427.34,89.20691148144397
Compra (4),28477.99,0.0,0.036479274633598735,,,,
Venda por percentual de diferença (0),,1040.2601407107793,,40.2601407107793,28564.008123270833,28516.47,47.53812327083142
Compra (1),28519.1,0.0,0.03647591055505887,,,,
Venda por percentual de diferença (2),,1040.2783786660568,,40.278378666056824,28564.008123270833,28519.6,44.40812327083404
Compra (3),28512.41,0.0,0.03648510871813561,,,,
(no final do período 4),,0.0,,x,28564.008123270833,28445.65,118.35812327083113
(no final do período 0),,0.0,,x,28553.15301949991,28495.74,57.41301949990884
Venda (1),,1041.799442848516,,41.79944284851604,28553.15301949991,28554.1,-0.9469805000881024
Compra (2),28488.22,0.0,0.03656948180154871,,,,
(no final do período 3),,0.0,,x,28553.15301949991,28487.32,65.83301949991073
(no final do período 4),,0.0,,x,28553.15301949991,28454.48,98.67301949991088
(no final do período 0),,0.0,,x,28485.22833075982,28450.71,34.518330759819946
Venda por prejuizo (1),,1038.562312319443,,38.56231231944298,28485.22833075982,28399.7,85.52833075981835
Compra (2),28416.91,0.0,0.03654733439770345,,,,
Venda por percentual de diferença (3),,1039.326151608355,,39.326151608355076,28485.22833075982,28437.81,47.41833075981776
Compra (4),28437.63,0.0,0.036547565729224095,,,,
(no final do período 0),,0.0,,x,28451.797834990346,28416.03,35.76783499034718
(no final do período 1),,0.0,,x,28451.797834990346,28395.91,55.887834990346164
(no final do período 2),,0.0,,x,28451.797834990346,28374.89,76.9078349903466
(no final do período 3),,0.0,,x,28451.797834990346,28418.59,33.20783499034587
Venda por prejuizo (4),,1035.6571414847983,,35.65714148479833,28451.797834990346,28337.24,114.55783499034442
Compra (0),28376.34,0.0,0.03649720652786083,,,,
Venda por percentual de diferença (1),,1036.7392836583494,,36.73928365834945,28421.409868319755,28405.99,15.419868319753732
Compra (2),28346.3,0.0,0.036574060235669184,,,,
(no final do período 3),,0.0,,x,28421.409868319755,28333.77,87.6398683197549
Venda por percentual de diferença (4),,1037.0165150349358,,37.016515034935765,28421.409868319755,28353.88,67.52986831975431
Compra (0),28382.38,0.0,0.036537334608124326,,,,
Venda (1),,1039.9595973376202,,39.95959733762015,28430.714433219007,28462.93,-32.21556678099296
Compra (2),28461.9,0.0,0.03653865684784291,,,,
Venda (3),,1040.2975799134626,,40.29757991346264,28430.714433219007,28471.15,-40.43556678099412
Compra (4),28461.01,0.0,0.03655167472670375,,,,
Venda por percentual de diferença (0),,1040.9006825464533,,40.900682546453254,28511.6003420901,28477.51,34.09034209010133
Compra (1),28499.99,0.0,0.03652284378157512,,,,
Venda (2),,1041.4277071822212,,41.427707182221184,28511.6003420901,28514.42,-2.819657909898524
Compra (3),28498.69,0.0,0.03654300275494141,,,,
(no final do período 4),,0.0,,x,28511.6003420901,28483.16,28.440342090099875
Venda por percentual de diferença (0),,1041.8406431133521,,41.840643113352144,28561.119729664028,28509.99,51.129729664025945
Compra (1),28730.72,0.0,0.03626225319495481,,,,
(no final do período 2),,0.0,,x,28561.119729664028,28672.39,-111.27027033597187
(no final do período 3),,0.0,,x,28561.119729664028,28701.07,-139.95027033597216
Venda (4),,1042.4183008067478,,42.418300806747766,28561.119729664028,28746.65,-185.5302703359739
Compra (0),28695.5,0.0,0.03632689100405108,,,,
Venda por percentual de diferença (1),,1043.022780273055,,43.022780273055105,28788.059771272056,28712.14,75.9197712720561
Compra (2),28680.24,0.0,0.036367296099093144,,,,
(no final do período 3),,0.0,,x,28788.059771272056,28660.0,128.0597712720555
(no final do período 4),,0.0,,x,28788.059771272056,28667.03,121.02977127205668
Venda por prejuizo (0),,1039.01328587813,,39.01328587813009,28682.31072720627,28569.99,112.3207272062682
Compra (1),28571.06,0.0,0.036365934126284784,,,,
(no final do período 2),,0.0,,x,28682.31072720627,28561.44,120.87072720627111
(no final do período 3),,0.0,,x,28682.31072720627,28494.55,187.76072720627053
(no final do período 4),,0.0,,x,28682.31072720627,28489.7,192.61072720626908
(no final do período 0),,0.0,,x,28577.375986423787,28522.78,54.59598642378842
(no final do período 1),,0.0,,x,28577.375986423787,28528.53,48.84598642378842
(no final do período 2),,0.0,,x,28577.375986423787,28561.51,15.865986423788854
(no final do período 3),,0.0,,x,28577.375986423787,28554.56,22.815986423785944
(no final do período 4),,0.0,,x,28577.375986423787,28560.75,16.625986423787253
(no final do período 0),,0.0,,x,28608.526014292544,28560.01,48.51601429254515
Venda por prejuizo (1),,1027.9769521894852,,27.976952189485246,28608.526014292544,28267.58,340.9460142925418
Compra (2),28389.54,0.0,0.03620970794840231,,,,
(no final do período 3),,0.0,,x,28608.526014292544,28366.37,242.15601429254457
Venda por percentual de diferença (4),,1028.074718400946,,28.07471840094604,28608.526014292544,28392.24,216.28601429254195
Compra (0),28374.12,0.0,0.03623283183411313,,,,
(no final do período 1),,0.0,,x,28426.85029449869,28332.27,94.58029449868991
(no final do período 2),,0.0,,x,28426.85029449869,28345.69,81.16029449869166
(no final do período 3),,0.0,,x,28426.85029449869,28372.05,54.80029449869107
(no final do período 4),,0.0,,x,28426.85029449869,28340.64,86.21029449869093
(no final do período 0),,0.0,,x,28404.453294163643,28354.63,49.82329416364155
Venda por percentual de diferença (1),,1028.1066032929602,,28.106603292960244,28404.453294163643,28375.0,29.453294163642568
